0,3,339,339,9,0,0,0,1,2,2,2,0,0,0,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,1,3,1,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,9,2,0,0,0
0,3,254,254,14,0,0,0,0,0,2,2,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,5,3,1,0,0,0,0,0,6,6,1,1,2,1,0,0,0,1,10,1,0,0,0
0,3,1039,1039,10,0,0,0,3,8,5,5,1,0,1,1,6,20,6,6,2,1,2,1,1,10,1,2,0,0,30,0,0,0,0,70,0,0,70,0,0,0,3,7,4,14,0,0,1,1,1,0,1,49,3,11,4,1,0,0,0,2,0,5,4,0,0,0,0,1,0,0,1,6,2,1,0,0
0,3,311,311,8,0,0,0,1,3,2,2,2,9,1,1,6,12,5,5,0,0,0,0,1,30,0,0,50,1,30,0,0,0,0,50,0,0,70,1,1,0,3,0,3,0,0,0,0,0,1,0,1,109,6,3,2,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,4,1,1,0,0
0,1,143,143,27,0,0,0,4,0,6,6,1,0,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,50,1,0,0,2,0,2,0,1,0,0,0,1,0,0,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,2,246,246,2,0,0,0,3,0,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,2,3,3,4,0,0,0,0,0,0,0,0,0,33,2,3,3,1,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,369,369,6,0,0,0,3,10,4,4,2,0,1,1,6,12,5,5,0,0,2,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,0,0,2,2,3,0,0,0,0,0,1,0,1,16,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,5,1,1,0,0
0,1,189,189,33,0,0,0,0,0,2,2,1,0,1,1,2,10,1,1,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,70,3,4,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,129,129,42,0,0,0,4,0,6,6,1,0,1,1,6,12,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,30,0,0,0,2,2,2,2,1,0,0,0,1,0,1,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,2,609,609,7,750,0,0,1,4,2,2,0,0,0,0,7,0,7,7,2,1,2,1,1,10,1,2,0,0,30,0,0,0,0,70,3,6,30,1,0,0,3,6,3,6,0,0,0,0,1,1,1,46,3,9,4,1,2,1,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,1,1,0
1,3,439,439,10,0,0,0,0,0,2,2,1,0,1,1,4,12,3,3,2,0,2,0,1,10,1,0,0,0,30,3,4,0,0,70,3,0,70,1,1,1,3,0,4,0,0,1,1,0,1,0,0,29,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,0,12,2,1,0,0
0,1,246,246,7,0,0,0,0,0,2,2,0,0,0,0,4,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,166,166,6,0,1,0,1,7,2,2,2,2,1,1,4,7,3,3,2,1,2,0,1,30,3,0,0,0,70,3,0,70,1,70,3,0,70,1,2,0,3,0,4,0,1,0,1,0,1,1,0,67,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,1,1,1
0,3,386,386,22,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,1,2,3,2,3,0,0,0,0,0,0,0,8,2,1,3,1,0,0,0,2,1,6,6,1,1,2,1,0,0,1,0,6,1,0,0,0
1,3,560,560,18,740,0,0,3,7,4,4,2,0,1,1,6,9,5,5,0,0,2,0,1,10,0,0,0,0,70,3,4,0,0,70,3,4,0,0,2,3,3,4,4,8,0,1,1,1,1,1,1,32,3,5,4,1,2,1,1,1,0,2,1,0,0,2,1,0,0,1,1,4,1,1,1,0
1,2,279,279,8,0,0,0,4,0,6,6,2,7,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,22,2,5,3,1,1,1,0,0,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0
1,1,151,151,40,0,0,0,1,10,2,2,1,0,1,1,1,0,1,1,1,0,1,0,1,10,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,249,249,13,0,0,0,3,6,4,4,0,0,0,0,2,2,1,1,0,0,1,1,0,10,0,0,0,0,30,3,5,0,0,50,3,5,50,1,2,3,3,4,3,4,0,0,0,0,1,0,0,31,2,3,3,1,0,0,0,1,0,1,1,0,0,2,1,0,0,0,1,7,2,1,0,0
1,1,190,190,46,0,0,0,1,5,2,2,0,0,0,0,6,16,5,5,2,1,2,1,1,10,0,0,0,0,30,3,4,0,0,70,3,4,0,0,0,0,3,4,4,8,0,0,0,0,1,0,0,28,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,2,413,413,15,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,2,1,2,1,1,10,0,0,0,0,50,3,5,0,0,70,3,6,70,1,0,0,1,1,1,1,0,0,0,0,1,0,1,43,3,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,1,0,0
1,2,447,447,1,0,0,0,3,0,4,4,1,0,1,1,6,19,6,6,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,15,2,3,4,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,346,346,20,0,0,0,3,0,4,4,1,0,1,1,6,10,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,70,1,0,0,2,3,3,4,0,0,0,0,0,0,0,22,2,5,3,1,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,8,1,0,0,0
0,1,253,253,54,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,2,0,2,0,1,10,1,2,0,0,30,0,0,0,0,70,3,0,30,1,1,1,3,0,3,0,0,0,0,0,1,1,0,38,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,3,140,140,16,0,0,0,0,0,2,2,0,0,0,0,6,12,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,1,3,3,0,0,0,0,0,0,4,3,0,0,3,1,0,0,1,1,6,2,0,0,0
0,2,469,469,9,0,0,0,1,0,2,2,1,0,1,1,6,12,6,6,0,0,2,1,1,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,2,3,3,6,1,0,0,0,1,0,1,21,2,5,4,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,2,1,1,0,1
0,3,175,175,40,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,5,1,0,0,3,0,0,1,0,0,11,2,0,0,0
0,2,800,800,22,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,6,1,9,3,0,1,0,0,0,0,5,3,0,0,0,0,0,0,1,0,2,1,0,0,0
0,3,212,212,8,0,0,0,3,16,4,4,4,2,3,3,7,0,7,7,2,0,2,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,50,1,0,0,2,2,2,2,0,0,0,0,1,1,0,44,3,7,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,2,1,1,1,0
1,3,370,370,13,0,0,0,4,0,6,6,1,0,1,1,6,7,5,5,0,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,4,0,0,0,0,2,2,3,0,0,0,0,0,1,1,1,32,3,5,4,1,0,0,0,0,0,1,1,0,0,3,1,0,0,1,1,4,1,1,1,0
1,3,870,870,12,0,0,0,3,17,5,5,1,0,1,1,4,15,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,5,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,12,2,5,4,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,11,1,0,0,0
0,3,260,260,8,0,0,0,3,8,4,4,1,0,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,30,1,70,3,0,50,1,1,1,2,2,3,0,1,0,0,0,1,0,0,40,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,8,2,1,0,1
0,1,266,266,46,0,0,0,1,6,2,2,1,0,1,1,7,0,7,7,0,0,2,1,1,30,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,1,1,2,3,1,0,0,0,1,0,1,22,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
1,3,519,519,12,0,0,0,3,5,4,4,0,0,0,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,4,4,0,0,3,1,0,1,0,1,3,1,0,0,0
1,1,194,194,0,0,0,0,4,0,6,6,0,0,0,0,6,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,646,646,0,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,14,2,3,2,1,0,0,0,0,0,5,1,0,0,3,1,1,1,1,1,2,1,0,0,0
1,3,199,199,51,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,50,1,0,0,0,0,1,0,1,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,1,3,1,0,0,1
0,1,164,164,29,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,500,500,14,0,1,0,0,0,2,2,0,0,0,0,4,2,3,3,1,1,1,1,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,2,3,3,7,4,15,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,8,1,0,0,0
1,2,249,249,9,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,3,1,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0
1,1,212,212,16,0,0,0,1,10,2,2,2,10,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,10,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,487,487,10,0,0,0,0,0,2,2,1,0,1,1,2,0,1,1,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,5,1,7,4,1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,1,0,0,1
1,3,1229,1229,12,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,0,0,0,0,1,0,1,13,2,9,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,1,1,3,1,1,0,0
0,3,229,229,26,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,1,1,3,6,3,4,0,0,0,0,0,0,0,13,2,3,3,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,1,9,1,0,0,0
0,2,329,329,26,0,0,0,1,9,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,26,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0
1,3,149,149,14,0,0,0,1,11,2,2,0,0,0,0,4,0,3,3,0,0,0,0,1,10,0,0,0,0,30,3,5,30,1,50,3,5,50,1,0,0,1,1,2,2,0,0,0,0,0,0,0,26,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,7,2,0,0,0
1,3,662,662,9,0,0,0,3,0,5,4,1,0,1,1,6,19,6,6,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,15,2,3,4,1,1,1,2,2,0,6,5,1,0,1,0,1,0,0,0,8,1,0,0,0
1,3,800,800,12,0,0,0,3,5,5,5,1,0,1,1,6,4,6,6,0,0,0,0,1,10,0,0,0,0,30,0,0,30,0,50,0,0,50,0,0,0,3,7,3,7,1,0,0,0,1,1,1,42,3,7,4,1,1,1,0,1,0,5,5,0,0,0,0,1,1,0,1,9,1,1,0,1
1,1,178,178,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,5,70,1,0,0,1,1,3,6,0,0,0,0,0,0,0,36,3,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,339,339,5,0,0,0,1,17,3,3,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,9,2,5,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,2,454,454,36,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,2,0,1,10,0,0,0,0,50,0,0,0,0,70,3,0,50,1,2,0,3,0,4,8,0,0,1,1,1,1,1,43,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0
0,3,461,461,16,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,70,1,2,3,3,7,3,7,0,0,0,0,0,0,0,19,2,1,3,1,0,0,0,2,0,6,5,1,0,1,0,0,0,0,0,7,1,0,0,0
0,1,389,389,18,0,0,0,3,12,4,4,0,0,0,0,7,0,7,7,2,0,2,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,2,2,4,0,0,0,1,0,1,1,0,42,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,829,829,16,470,0,0,1,12,5,4,1,0,1,1,4,1,4,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,2,5,4,1,0,0,0,0,0,6,6,1,1,2,1,0,0,0,0,27,2,0,0,0
1,3,289,289,19,0,0,0,3,10,4,4,0,0,0,0,4,15,4,4,0,0,1,1,1,10,0,0,0,0,50,0,0,0,0,70,3,6,0,0,0,0,3,6,3,6,0,0,0,0,1,1,1,60,4,7,4,0,1,0,0,0,0,3,1,0,0,1,0,0,1,0,1,2,1,1,1,0
0,1,115,115,50,0,0,0,0,0,2,2,1,0,1,1,6,4,5,5,1,0,2,0,1,10,1,2,0,0,10,1,1,0,0,70,3,0,0,0,1,1,3,0,4,0,1,0,0,0,1,1,0,60,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,3,636,636,11,0,0,0,4,0,6,6,2,20,2,2,7,0,7,7,2,1,2,1,1,10,1,2,0,0,50,3,6,30,1,70,3,6,70,1,0,0,2,3,4,8,0,0,0,0,1,1,1,65,4,9,4,1,0,0,0,2,0,3,3,0,0,0,0,1,1,0,1,7,1,1,1,0
1,3,460,460,12,0,0,0,1,17,3,3,2,17,2,2,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,50,1,0,0,3,6,3,6,0,0,0,0,0,0,0,22,2,9,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,0,0,5,1,0,0,0
0,1,164,164,27,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,10,1,1,0,0,70,3,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,238,238,13,0,0,0,0,0,2,2,1,0,1,1,4,9,4,4,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,959,959,16,0,0,0,2,0,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,1,5,3,1,0,0,0,2,0,6,6,1,1,0,0,0,1,0,0,5,2,0,0,0
0,3,309,309,10,0,0,0,6,20,1,1,1,0,1,1,4,18,4,4,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,3,0,3,4,1,0,0,0,1,1,1,34,3,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,5,1,1,1,1
1,2,280,280,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,8,1,3,3,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,2,1,0,0,1
1,1,141,141,48,0,1,0,3,1,4,4,0,0,0,0,2,2,1,1,1,0,1,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,2,0,3,0,4,0,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,319,319,8,0,0,0,3,15,4,4,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,4,70,1,0,0,3,4,3,4,0,0,0,0,0,0,0,26,2,7,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,275,275,7,0,0,0,0,0,2,2,1,0,1,1,4,5,4,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,3,1,1,0,0,0,0,0,6,5,1,0,3,1,1,0,0,1,4,1,0,0,0
0,3,384,384,16,0,0,0,3,16,5,5,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,2,3,3,6,1,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,1,11,1,0,0,1
0,1,159,159,64,0,1,0,5,0,0,0,1,0,1,1,4,7,3,3,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,262,262,10,0,0,0,3,6,4,4,2,20,2,2,6,14,5,5,0,0,2,1,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,0,0,0,0,3,0,1,0,0,0,1,1,0,52,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,4,1,1,1,1
0,3,469,469,12,0,0,0,3,4,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,4,2,7,0,0,0,0,0,0,0,5,4,0,0,1,0,1,0,0,1,6,1,0,0,0
0,3,179,179,9,0,0,0,3,12,5,5,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,1,1,4,2,0,0,0
0,3,644,644,12,0,0,0,1,8,3,3,1,0,1,1,4,12,4,4,0,0,0,0,1,10,0,0,0,0,50,3,6,0,0,70,3,6,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,34,3,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,7,1,0,0,0
1,1,159,159,39,0,1,0,0,0,2,2,1,0,1,1,4,9,3,3,2,0,2,0,1,70,0,0,0,0,30,1,0,30,1,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,1,89,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,2,197,197,7,0,0,0,0,0,2,2,2,19,2,2,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,0,0,6,5,1,0,0,0,0,0,1,0,2,1,0,0,0
0,3,319,319,13,650,0,0,4,0,6,6,1,0,1,1,4,12,3,3,0,0,0,0,0,10,0,0,0,0,30,3,4,0,0,70,3,4,50,1,0,0,3,4,3,0,0,0,0,0,0,0,0,30,2,9,3,1,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,4,2,0,0,0
0,3,709,709,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,1,1,5,1,0,0,0
0,1,143,143,10,0,0,0,1,15,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,387,387,19,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,1,2,0,1,10,0,0,0,0,10,0,0,0,0,50,1,2,0,0,2,2,3,4,4,8,1,0,0,0,1,0,1,15,2,3,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,1,4,1,1,0,1
1,2,255,255,4,0,0,0,1,11,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,3,4,1,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,729,729,12,0,0,0,3,12,5,5,1,0,1,1,4,15,4,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,7,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,1,5,1,0,0,0
1,3,221,221,17,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,12,1,5,4,0,1,0,0,0,0,3,2,0,0,3,1,0,0,1,1,3,2,0,0,0
0,3,439,439,24,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,50,0,1,1,3,0,4,0,0,1,1,0,1,1,0,42,3,5,4,1,0,0,0,1,0,1,0,0,0,3,1,0,1,1,1,3,1,1,1,0
1,1,509,509,11,0,0,0,3,9,4,4,1,0,1,1,2,0,1,1,2,1,2,1,1,10,0,0,0,0,50,0,0,0,0,70,0,0,70,1,0,0,3,7,4,8,1,0,0,0,1,0,1,35,2,7,4,1,2,1,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,1,0,1
0,2,228,228,44,0,0,0,0,0,2,2,0,0,0,0,4,8,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,2,2,2,2,1,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,1
0,3,229,229,22,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,20,2,11,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,1,1,4,1,0,0,0
1,1,136,136,17,0,0,0,4,0,6,6,5,0,5,5,6,6,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9,2,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,318,318,9,0,0,0,3,19,5,5,1,0,1,1,6,8,5,5,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,70,3,4,50,1,1,1,3,4,3,4,1,0,0,0,1,0,0,32,2,5,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,3,1,1,0,1
0,3,189,189,13,0,0,0,3,0,4,4,4,1,3,3,7,0,7,7,0,0,2,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,3,4,0,0,0,0,0,0,0,8,1,13,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,7,2,0,0,0
1,1,135,135,69,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,2,0,1,50,3,0,0,0,70,3,0,0,0,70,3,0,0,0,2,0,3,0,4,0,0,0,1,0,1,1,0,130,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,646,646,13,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,70,3,6,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,12,2,1,3,1,0,0,0,1,0,6,6,1,1,1,0,0,1,0,1,4,1,0,0,0
