classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,1,209,209,54,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,1,0,1,10,1,1,0,0,30,3,4,0,0,70,3,4,70,1,2,0,3,0,4,0,0,0,1,0,1,1,0,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,1,197,197,5,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,382,382,18,0,0,0,1,2,3,2,0,0,0,0,2,0,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,2,3,3,7,0,0,0,0,0,0,0,24,2,7,3,0,0,0,0,0,0,5,4,0,0,1,0,0,1,0,0,7,1,0,0,0
0,1,149,149,22,0,0,0,3,0,4,4,1,0,1,1,5,0,5,5,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,50,1,5,50,1,0,0,0,0,3,0,0,0,0,0,1,0,1,13,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,298,298,11,0,0,0,0,0,2,2,1,0,1,1,4,0,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,1,2,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,9,2,3,4,1,0,0,0,2,0,3,3,0,0,1,0,1,1,0,0,5,1,0,0,0
0,3,235,235,38,0,0,0,0,0,2,2,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,5,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,10,1,3,3,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,12,2,0,0,0
1,3,173,173,5,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,1,2,1,0,0,1
1,1,168,168,16,0,0,0,4,0,6,6,5,0,5,5,5,0,5,5,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,5,1,13,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,285,285,11,0,1,0,0,0,2,2,0,0,0,0,2,2,1,1,1,1,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,5,0,0,1,1,2,3,4,12,0,0,0,0,0,0,1,23,2,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,659,659,19,0,0,0,2,0,5,5,1,0,1,1,5,0,6,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,3,1,0,0,0,2,2,6,6,1,1,2,1,0,0,1,1,11,1,0,0,0
0,2,204,204,28,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,0,0,0,10,1,0,0,0,50,0,0,0,0,70,3,4,50,1,2,0,3,0,3,0,1,0,0,0,1,1,0,49,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,1,1
0,3,646,646,9,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,3,6,3,6,0,0,0,0,1,0,1,14,2,7,0,0,0,0,0,0,0,4,2,0,0,3,1,1,0,0,0,7,1,1,0,0
1,3,287,287,8,0,0,0,1,4,2,2,0,0,0,0,1,0,1,1,2,0,1,0,1,10,1,0,0,0,30,3,0,0,0,70,3,0,0,0,2,0,3,0,4,0,1,0,1,0,1,0,0,31,2,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,3,1,1,0,1
1,3,740,740,14,0,0,0,0,0,2,2,0,0,0,0,2,0,2,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,3,3,1,1,1,0,2,0,5,5,0,0,1,0,0,1,0,0,7,1,0,0,0
1,3,898,898,13,0,0,1,0,0,2,2,0,0,0,0,4,4,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,11,2,1,4,1,0,0,0,2,0,6,6,1,1,0,0,0,0,0,0,17,1,0,0,0
1,3,239,239,10,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,11,1,3,3,1,0,0,0,0,0,2,2,0,0,3,1,0,0,0,1,10,2,0,0,0
0,2,252,252,2,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,3,1,0,0,0,1,0,4,4,0,0,0,0,0,0,1,0,2,1,0,0,0
1,1,229,229,12,0,0,0,4,0,6,6,2,18,2,2,6,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,9,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,309,309,9,0,0,0,1,16,3,3,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,11,2,5,1,1,0,0,0,0,0,2,1,0,0,2,1,1,0,1,1,3,1,0,0,0
0,3,208,208,10,0,0,0,1,4,2,2,0,0,0,0,7,0,7,7,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,0,0,3,4,3,4,0,0,0,0,1,1,1,33,3,9,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6,1,1,1,0
1,3,290,290,12,0,0,0,3,8,4,4,4,1,3,3,6,11,5,5,2,0,2,0,1,10,1,0,0,0,70,3,0,0,0,70,3,0,70,1,2,2,3,0,4,0,0,0,1,0,1,1,0,72,4,7,4,1,0,0,0,2,0,0,0,0,0,3,1,1,1,1,0,3,1,1,1,0
1,3,919,919,21,0,0,0,4,0,6,6,4,6,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,9,3,1,0,0,0,2,2,6,6,1,1,2,1,0,1,0,0,6,1,0,0,0
1,3,164,164,5,0,0,0,3,9,4,4,2,0,1,1,6,3,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,16,1,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,5,2,0,0,1
1,1,138,138,7,0,0,0,1,1,2,2,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,70,1,0,0,3,4,4,8,0,0,1,1,1,1,1,27,3,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,460,460,13,0,0,0,4,0,6,6,2,14,2,2,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,3,6,3,6,0,0,0,0,1,1,1,8,2,15,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,5,1,1,0,0
0,3,168,168,7,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,5,1,1,3,1,0,0,0,0,0,6,6,1,1,0,0,1,1,1,1,3,1,0,0,0
0,3,402,402,8,0,0,0,0,0,2,2,0,0,0,0,6,11,6,6,0,0,2,1,1,10,0,0,0,0,10,1,3,0,0,50,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,12,1,3,2,0,0,0,0,0,0,5,4,0,0,1,0,1,1,0,1,4,1,0,0,1
0,3,279,279,14,0,0,0,3,16,5,4,0,0,0,0,4,11,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,30,0,70,3,4,30,0,0,0,3,6,3,6,1,0,0,0,1,0,1,17,2,5,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,1,2,1,1,0,1
0,3,829,829,22,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,0,1,10,0,0,0,0,50,3,4,0,0,70,3,4,0,0,2,2,3,4,4,8,1,0,0,0,1,1,1,49,3,5,4,1,0,0,0,2,0,2,1,0,0,3,1,0,0,1,0,14,2,1,1,1
0,2,313,313,23,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,16,2,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,425,425,15,760,0,0,2,0,4,4,3,0,3,3,4,13,4,4,2,1,2,0,1,10,0,0,0,0,10,1,2,0,0,70,3,6,0,0,0,0,2,3,3,7,0,0,0,0,1,0,1,17,2,7,4,1,0,0,0,1,0,4,3,0,0,2,1,0,1,0,0,7,1,1,0,0
0,3,400,400,15,0,0,0,5,0,0,0,1,0,1,1,6,16,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,3,4,1,0,0,0,0,0,4,3,0,0,2,1,0,1,0,0,5,1,0,0,0
1,1,173,173,6,0,1,0,0,0,2,2,0,0,0,0,4,7,3,3,1,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,70,1,2,2,3,4,4,0,0,0,0,0,0,0,0,32,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,500,500,23,0,0,0,1,1,2,2,0,0,0,0,6,17,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,3,6,3,6,0,0,0,0,0,0,0,11,2,7,4,0,0,0,0,0,0,5,3,0,0,3,1,0,0,1,0,15,1,0,0,0
0,3,290,290,9,0,0,0,3,10,4,4,1,0,1,1,2,0,1,1,2,1,2,1,1,10,0,0,0,0,30,0,0,0,0,50,0,0,70,1,0,0,2,2,4,8,1,0,0,0,1,0,1,29,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,3,1,1,0,1
0,3,313,313,11,0,0,0,0,0,2,2,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,5,3,1,0,0,0,0,0,6,6,1,1,0,0,1,0,0,1,10,2,0,0,0
1,3,375,375,6,0,0,0,1,10,3,2,1,0,1,1,6,14,6,6,0,0,2,1,1,0,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,3,7,2,3,0,0,0,0,0,0,0,10,1,17,0,0,0,0,0,0,0,4,2,0,0,3,1,1,0,1,0,6,2,0,0,0
0,3,420,420,11,0,0,0,3,0,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,8,1,3,1,0,0,0,0,0,0,5,5,0,0,3,1,1,0,0,1,4,1,0,0,0
0,2,498,498,1,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,3,1,0,0,0,1,1,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
1,1,403,403,28,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,1,1,1,10,0,0,0,0,50,3,5,0,0,70,3,6,70,1,0,0,3,7,4,8,0,0,0,0,1,0,1,27,2,9,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,570,570,14,0,0,0,1,11,3,3,1,0,1,1,7,0,7,7,2,1,2,1,1,10,1,2,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,1,0,0,0,1,0,1,27,2,9,4,1,2,1,0,0,0,5,4,0,0,1,0,0,1,0,0,8,1,1,0,1
0,1,154,154,17,0,0,0,4,0,6,6,1,0,1,1,4,17,4,4,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,10,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,2,306,306,0,0,0,0,3,8,4,4,4,1,3,3,6,11,5,5,2,0,2,0,1,10,1,0,0,0,70,3,0,0,0,70,3,0,70,1,2,2,3,0,4,0,0,0,1,0,1,1,0,72,4,7,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0
0,3,363,363,7,0,0,0,1,3,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,5,5,0,0,1,0,1,1,0,1,4,1,0,0,0
1,2,229,229,10,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,3,1,0,0,0
1,2,288,288,24,0,0,0,6,11,1,1,2,5,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,324,324,9,0,0,0,1,9,2,2,0,0,0,0,7,0,7,7,2,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,1,1,3,0,4,0,1,0,1,0,1,1,0,20,2,7,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,1,1,1,1
1,1,288,288,29,0,0,0,1,16,3,3,0,0,0,0,4,4,3,3,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,0,0,0,0,2,3,4,8,1,0,1,1,1,1,1,47,3,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,1
1,2,452,452,10,0,1,0,1,4,2,2,0,0,0,0,4,0,3,3,1,1,1,0,1,10,0,0,0,0,70,1,5,0,0,70,1,5,0,0,2,0,3,0,4,8,0,0,0,0,1,1,0,60,4,5,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,1,1,0
1,2,1279,1279,2,0,0,0,4,0,6,6,2,0,1,1,6,19,6,6,2,1,2,1,1,10,1,3,0,0,10,0,0,0,0,70,3,5,70,1,0,0,3,7,4,15,1,0,1,1,1,1,1,55,3,9,4,1,0,0,0,1,0,4,4,0,0,0,0,0,0,1,0,2,1,1,1,1
0,3,192,192,6,0,0,0,1,1,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,30,0,0,30,1,0,0,1,1,3,0,0,0,0,0,0,0,0,6,2,5,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,1,1,1,0,0,0
1,3,1049,1049,9,0,0,0,0,0,3,2,0,0,0,0,4,6,6,5,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,30,1,1,1,3,7,3,7,1,0,0,0,0,0,0,13,1,3,3,1,1,1,1,1,0,6,6,1,1,0,0,1,1,0,1,3,1,0,0,0
0,1,159,159,28,0,0,0,1,19,3,3,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,50,0,0,0,0,70,0,0,70,1,0,0,2,2,3,4,1,0,0,0,1,0,1,27,2,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,326,326,22,0,0,0,1,2,3,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,7,2,3,4,1,0,0,0,2,0,6,4,1,0,3,1,0,1,1,0,3,1,0,0,0
0,2,161,161,22,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,112,112,12,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,0,0,0,0,30,3,4,0,0,70,3,4,0,0,0,0,3,4,4,0,0,0,1,0,1,0,0,36,2,13,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,2,1,1,0,0
0,3,348,348,11,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,0,0,4,4,0,0,3,1,1,1,1,0,3,1,0,0,0
1,3,155,155,17,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,0,0,0,2,1,6,6,1,1,3,1,0,0,0,1,4,1,0,0,0
1,3,329,329,8,0,0,0,1,10,3,3,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,4,3,0,0,3,1,1,0,0,1,5,1,0,0,0
0,2,390,390,17,0,0,0,4,0,6,6,4,15,4,4,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,11,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,3,1,0,0,0
1,2,208,208,9,0,0,0,3,1,4,4,2,5,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,3,3,6,1,0,0,0,1,0,1,24,2,7,4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,1,0,1
0,3,142,142,7,0,1,0,0,0,2,2,0,0,0,0,5,0,5,5,2,1,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,5,2,0,0,1
0,1,259,259,35,0,0,0,6,17,1,1,1,0,1,1,4,16,4,3,2,1,2,1,1,10,0,0,0,0,50,0,0,0,0,50,0,0,50,1,0,0,3,0,3,0,1,0,0,0,1,1,0,45,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
0,3,360,360,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,0,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0,17,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,1,1,1,0,0,0
0,3,300,300,15,0,1,0,0,0,2,2,0,0,0,0,4,8,3,3,1,1,2,1,1,10,0,0,0,0,30,3,0,0,0,30,3,0,0,0,2,3,3,6,4,8,0,0,0,0,0,0,1,17,2,3,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,1,1,4,1,0,0,0
1,3,492,492,9,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,1,0,0,0,1,1,6,6,1,1,2,1,1,0,0,1,7,1,0,0,0
0,1,284,284,10,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,6,2,11,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,150,150,46,0,0,0,1,0,2,2,0,0,0,0,4,7,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,112,112,16,0,0,0,0,0,2,2,1,0,1,1,4,0,3,3,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,473,473,9,0,0,0,1,12,3,3,1,0,1,1,6,17,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,5,1,17,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,3,1,0,0,0
0,1,243,243,24,0,0,0,1,13,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,20,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,319,319,8,0,0,0,1,11,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,12,1,5,1,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,6,2,0,0,0
1,3,309,309,11,0,0,0,1,20,3,3,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,9,2,7,0,0,0,0,0,0,0,2,2,0,0,3,1,1,0,1,1,3,1,0,0,0
1,3,286,286,14,0,0,0,0,0,2,2,0,0,0,0,2,6,1,1,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,13,2,3,4,0,2,0,0,0,0,3,2,0,0,0,0,0,1,0,1,8,1,0,0,0
1,3,349,349,12,0,0,0,3,4,4,4,0,0,0,0,7,0,7,7,0,0,1,0,1,10,0,0,0,0,10,1,2,0,0,50,3,4,0,0,0,0,3,4,3,4,0,0,0,0,1,0,1,15,2,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,6,1,1,0,0
1,3,1200,1200,13,0,0,0,3,9,5,5,0,0,0,0,4,7,4,4,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,6,30,1,2,3,3,7,3,7,1,0,0,0,1,0,1,23,2,3,4,1,2,1,0,0,0,5,4,0,0,0,0,0,0,0,1,16,1,1,0,1
0,1,134,134,71,0,0,0,1,7,2,2,1,0,1,1,1,0,1,1,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,90,90,15,0,0,0,0,0,2,2,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,249,249,37,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,379,379,19,0,0,1,6,0,1,0,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,3,1,0,0,0,1,0,6,5,1,0,2,1,0,1,0,1,4,1,0,0,0
1,3,239,239,15,640,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,1,3,3,1,1,1,1,1,0,5,5,0,0,3,1,0,0,1,1,3,2,0,0,0
1,3,341,341,18,0,0,0,4,0,6,6,0,0,0,0,6,13,6,5,0,0,0,0,1,10,0,0,0,0,50,0,0,50,1,70,0,0,70,1,0,0,3,4,3,0,0,0,0,0,1,0,0,50,3,7,4,1,0,0,0,2,0,2,1,0,0,1,0,0,1,0,0,8,1,1,0,0
1,1,158,158,15,0,0,0,2,0,4,4,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,987,987,13,0,0,1,0,0,2,2,0,0,0,0,2,3,2,2,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,2,3,3,7,3,7,1,0,0,0,0,0,0,24,2,1,4,1,2,1,1,2,0,6,5,1,0,0,0,0,0,1,0,15,2,0,0,1
0,3,590,590,12,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,3,1,1,1,2,2,1,6,6,1,1,1,0,0,1,0,1,6,1,0,0,0
1,1,171,171,76,0,0,0,0,0,2,2,2,2,1,1,4,7,3,3,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,3,0,3,0,1,0,0,0,1,0,1,16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,1,163,163,32,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,2,3,3,6,0,0,1,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,214,214,107,0,0,0,1,3,2,2,0,0,0,0,4,13,3,3,0,0,2,0,1,10,0,0,0,0,30,3,4,0,0,30,3,4,0,0,1,0,3,0,4,0,0,0,1,0,1,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
